Record Length,1.024000e+03,,          0.00000, -24.56910,
Sample Interval,1.233033e-02,,          0.01233, -22.56910,
Trigger Point,0.000000000000e+00,,          0.02466, -28.56910,
,,,          0.03699, -46.96910,
,,,          0.04932, -46.96910,
,,,          0.06165, -48.96910,
Source,MATH,,          0.07398, -51.76910,
Vertical Units,dB,,          0.08631, -54.56910,
Vertical Scale,1.000000e+01,,          0.09864, -51.36910,
Vertical Offset,0.000000e+00,,          0.11097, -51.76910,
Horizontal Units,Hz,,          0.12330, -51.36910,
Horizontal Scale,1.262626e+00,,          0.13563, -50.16910,
Pt Fmt,Y,,          0.14796, -54.56910,
Yzero,-2.096910e+01,,          0.16029, -50.16910,
Probe Atten,1.000000e+00,,          0.17262, -52.56910,
Model Number,TDS1012C-EDU,,          0.18496, -50.16910,
Serial Number,C013699,,          0.19729, -51.36910,
Firmware Version,FV:v25.07,,          0.20962, -55.36910,
,,,0.22195, -58.56910,
,,,0.23428, -58.56910,
,,,0.24661, -60.96910,
,,,0.25894, -60.96910,
,,,0.27127, -60.96910,
,,,0.28360, -58.56910,
,,,0.29593, -58.56910,
,,,0.30826, -55.36910,
,,,0.32059, -58.56910,
,,,0.33292, -54.56910,
,,,0.34525, -51.76910,
,,,0.35758, -58.56910,
,,,0.36991, -54.56910,
,,,0.38224, -60.96910,
,,,0.39457, -60.96910,
,,,0.40690, -60.96910,
,,,0.41923, -55.36910,
,,,0.43156, -58.56910,
,,,0.44389, -54.56910,
,,,0.45622, -54.56910,
,,,0.46855, -54.56910,
,,,0.48088, -51.76910,
,,,0.49321, -55.36910,
,,,0.50554, -58.56910,
,,,0.51787, -58.56910,
,,,0.53020, -54.56910,
,,,0.54253, -51.76910,
,,,0.55486, -55.36910,
,,,0.56719, -60.96910,
,,,0.57952, -54.56910,
,,,0.59185, -51.36910,
,,,0.60418, -49.36910,
,,,0.61651, -48.96910,
,,,0.62884, -48.96910,
,,,0.64117, -54.56910,
,,,0.65350, -60.96910,
,,,0.66583, -60.96910,
,,,0.67816, -54.56910,
,,,0.69049, -52.56910,
,,,0.70282, -54.56910,
,,,0.71515, -58.56910,
,,,0.72748, -60.96910,
,,,0.73981, -55.36910,
,,,0.75214, -54.56910,
,,,0.76447, -60.96910,
,,,0.77680, -58.56910,
,,,0.78913, -60.96910,
,,,0.80146, -54.56910,
,,,0.81379, -54.56910,
,,,0.82612, -54.56910,
,,,0.83845, -58.56910,
,,,0.85078, -51.36910,
,,,0.86311, -60.96910,
,,,0.87544, -60.96910,
,,,0.88777, -58.56910,
,,,0.90010, -58.56910,
,,,0.91243, -51.36910,
,,,0.92476, -51.76910,
,,,0.93709, -51.76910,
,,,0.94942, -51.76910,
,,,0.96175, -60.96910,
,,,0.97408, -58.56910,
,,,0.98641, -55.36910,
,,,0.99874, -60.96910,
,,,1.01107, -55.36910,
,,,1.02340, -54.56910,
,,,1.03573, -54.56910,
,,,1.04806, -58.56910,
,,,1.06039, -60.96910,
,,,1.07272, -54.56910,
,,,1.08505, -52.56910,
,,,1.09738, -54.56910,
,,,1.10971, -54.56910,
,,,1.12204, -51.36910,
,,,1.13437, -54.56910,
,,,1.14670, -55.36910,
,,,1.15903, -60.96910,
,,,1.17136, -60.96910,
,,,1.18369, -60.96910,
,,,1.19602, -60.96910,
,,,1.20835, -55.36910,
,,,1.22068, -51.36910,
,,,1.23301, -48.56910,
,,,1.24534, -51.36910,
,,,1.25767, -58.56910,
,,,1.27000, -54.56910,
,,,1.28233, -50.16910,
,,,1.29466, -48.56910,
,,,1.30699, -48.96910,
,,,1.31932, -48.96910,
,,,1.33165, -54.56910,
,,,1.34398, -54.56910,
,,,1.35631, -51.36910,
,,,1.36864, -55.36910,
,,,1.38097, -60.96910,
,,,1.39330, -60.96910,
,,,1.40563, -60.96910,
,,,1.41796, -58.56910,
,,,1.43029, -60.96910,
,,,1.44262, -60.96910,
,,,1.45495, -58.56910,
,,,1.46728, -51.36910,
,,,1.47961, -51.36910,
,,,1.49194, -54.56910,
,,,1.50427, -48.96910,
,,,1.51660, -45.36910,
,,,1.52893, -44.56910,
,,,1.54126, -47.36910,
,,,1.55359, -58.56910,
,,,1.56592, -55.36910,
,,,1.57825, -51.36910,
,,,1.59058, -51.76910,
,,,1.60291, -60.96910,
,,,1.61524, -51.36910,
,,,1.62757, -48.96910,
,,,1.63990, -48.56910,
,,,1.65223, -50.16910,
,,,1.66456, -54.56910,
,,,1.67689, -55.36910,
,,,1.68922, -58.56910,
,,,1.70155, -52.56910,
,,,1.71388, -50.16910,
,,,1.72621, -51.36910,
,,,1.73854, -54.56910,
,,,1.75087, -54.56910,
,,,1.76320, -46.96910,
,,,1.77553, -45.36910,
,,,1.78786, -44.56910,
,,,1.80019, -47.36910,
,,,1.81252, -51.36910,
,,,1.82485, -58.56910,
,,,1.83718, -60.96910,
,,,1.84951, -50.16910,
,,,1.86184, -54.56910,
,,,1.87417, -60.96910,
,,,1.88650, -58.56910,
,,,1.89883, -54.56910,
,,,1.91116, -50.16910,
,,,1.92349, -51.36910,
,,,1.93582, -54.56910,
,,,1.94815, -47.36910,
,,,1.96048, -44.16910,
,,,1.97281, -44.16910,
,,,1.98514, -48.96910,
,,,1.99747, -54.56910,
,,,2.00980, -60.96910,
,,,2.02213, -52.56910,
,,,2.03446, -47.36910,
,,,2.04679, -50.16910,
,,,2.05912, -60.96910,
,,,2.07145, -60.96910,
,,,2.08378, -60.96910,
,,,2.09611, -51.76910,
,,,2.10844, -47.36910,
,,,2.12077, -51.36910,
,,,2.13310, -58.56910,
,,,2.14543, -55.36910,
,,,2.15776, -51.36910,
,,,2.17009, -54.56910,
,,,2.18242, -55.36910,
,,,2.19475, -51.76910,
,,,2.20708, -47.36910,
,,,2.21941, -47.36910,
,,,2.23174, -50.16910,
,,,2.24407, -51.76910,
,,,2.25640, -58.56910,
,,,2.26873, -48.96910,
,,,2.28106, -44.16910,
,,,2.29339, -48.56910,
,,,2.30572, -50.16910,
,,,2.31805, -55.36910,
,,,2.33038, -46.56910,
,,,2.34271, -50.16910,
,,,2.35504, -48.56910,
,,,2.36737, -48.96910,
,,,2.37970, -54.56910,
,,,2.39203, -48.56910,
,,,2.40436, -46.96910,
,,,2.41669, -44.96910,
,,,2.42902, -44.16910,
,,,2.44135, -45.76910,
,,,2.45368, -51.36910,
,,,2.46601, -46.16910,
,,,2.47834, -46.16910,
,,,2.49067, -45.36910,
,,,2.50300, -48.96910,
,,,2.51533, -45.76910,
