Record Length,1.024000e+03,,          0.00000, -60.98970,
Sample Interval,4.932134e+02,,        493.21338, -66.98970,
Trigger Point,0.000000000000e+00,,        986.42677, -66.98970,
,,,       1479.64015, -66.98970,
,,,       1972.85354, -66.98970,
,,,       2466.06692, -64.58970,
Source,MATH,,       2959.28030, -66.98970,
Vertical Units,dB,,       3452.49369, -60.58970,
Vertical Scale,1.000000e+01,,       3945.70707, -44.58970,
Vertical Offset,0.000000e+00,,       4438.92045, -35.78970,
Horizontal Units,Hz,,       4932.13384, -34.98970,
Horizontal Scale,5.050505e+04,,       5425.34722, -35.38970,
Pt Fmt,Y,,       5918.56061, -40.98970,
Yzero,-2.698970e+01,,       6411.77399, -66.98970,
Probe Atten,1.000000e+00,,       6904.98737, -66.98970,
Model Number,TDS1012C-EDU,,       7398.20076, -66.98970,
Serial Number,C013699,,       7891.41414, -66.98970,
Firmware Version,FV:v25.07,,       8384.62753, -60.58970,
,,,8877.84091, -66.98970,
,,,9371.05429, -60.58970,
,,,9864.26767, -58.58970,
,,,10357.48105, -57.38970,
,,,10850.69443, -54.98970,
,,,11343.90781, -54.98970,
,,,11837.12119, -55.38970,
,,,12330.33457, -46.98970,
,,,12823.54795, -41.78970,
,,,13316.76133, -31.78970,
,,,13809.97471, -14.18970,
,,,14303.18809,  -1.78970,
,,,14796.40147,   0.21030,
,,,15289.61485,  -0.18970,
,,,15782.82823,  -2.98970,
,,,16276.04161, -18.58970,
,,,16769.25499, -33.38970,
,,,17262.46837, -42.98970,
,,,17755.68175, -48.58970,
,,,18248.89513, -51.78970,
,,,18742.10851, -60.58970,
,,,19235.32189, -60.58970,
,,,19728.53527, -66.98970,
,,,20221.74865, -60.58970,
,,,20714.96203, -64.58970,
,,,21208.17541, -60.58970,
,,,21701.38879, -61.38970,
,,,22194.60217, -60.58970,
,,,22687.81555, -60.58970,
,,,23181.02893, -57.38970,
,,,23674.24231, -54.98970,
,,,24167.45569, -38.58970,
,,,24660.66907, -34.98970,
,,,25153.88245, -34.98970,
,,,25647.09583, -36.58970,
,,,26140.30921, -46.58970,
,,,26633.52259, -64.58970,
,,,27126.73597, -60.58970,
,,,27619.94935, -66.98970,
,,,28113.16273, -66.98970,
,,,28606.37611, -66.98970,
,,,29099.58949, -66.98970,
,,,29592.80287, -56.18970,
,,,30086.01625, -54.98970,
,,,30579.22963, -56.18970,
,,,31072.44301, -54.98970,
,,,31565.65639, -64.58970,
,,,32058.86977, -66.98970,
,,,32552.08315, -66.98970,
,,,33045.29653, -66.98970,
,,,33538.50991, -66.98970,
,,,34031.72329, -41.38970,
,,,34524.93667, -34.98970,
,,,35018.15005, -34.58970,
,,,35511.36343, -34.98970,
,,,36004.57681, -41.78970,
,,,36497.79019, -66.98970,
,,,36991.00357, -66.98970,
,,,37484.21695, -64.58970,
,,,37977.43033, -64.58970,
,,,38470.64371, -66.98970,
,,,38963.85709, -61.38970,
,,,39457.07047, -64.58970,
,,,39950.28385, -64.58970,
,,,40443.49723, -60.58970,
,,,40936.71061, -66.98970,
,,,41429.92399, -60.58970,
,,,41923.13737, -60.58970,
,,,42416.35075, -58.58970,
,,,42909.56413, -52.58970,
,,,43402.77751, -41.78970,
,,,43895.99089, -20.58970,
,,,44389.20427, -10.98970,
,,,44882.41765,  -9.78970,
,,,45375.63103,  -9.78970,
,,,45868.84441, -14.18970,
,,,46362.05779, -34.58970,
,,,46855.27117, -48.18970,
,,,47348.48455, -56.18970,
,,,47841.69793, -64.58970,
,,,48334.91131, -64.58970,
,,,48828.12469, -66.98970,
,,,49321.33807, -64.58970,
,,,49814.55145, -66.98970,
,,,50307.76483, -66.98970,
,,,50800.97821, -64.58970,
,,,51294.19159, -66.98970,
,,,51787.40497, -66.98970,
,,,52280.61835, -66.98970,
,,,52773.83173, -61.38970,
,,,53267.04511, -66.98970,
,,,53760.25849, -51.78970,
,,,54253.47187, -37.78970,
,,,54746.68525, -34.98970,
,,,55239.89863, -34.98970,
,,,55733.11201, -37.38970,
,,,56226.32539, -50.58970,
,,,56719.53877, -57.78970,
,,,57212.75215, -60.58970,
,,,57705.96553, -58.58970,
,,,58199.17891, -60.58970,
,,,58692.39229, -61.38970,
,,,59185.60567, -60.58970,
,,,59678.81905, -66.98970,
,,,60172.03243, -64.58970,
,,,60665.24581, -66.98970,
,,,61158.45919, -60.58970,
,,,61651.67257, -64.58970,
,,,62144.88595, -61.38970,
,,,62638.09933, -66.98970,
,,,63131.31271, -66.98970,
,,,63624.52609, -60.58970,
,,,64117.73947, -39.38970,
,,,64610.95285, -34.98970,
,,,65104.16623, -34.98970,
,,,65597.37961, -35.78970,
,,,66090.59299, -43.78970,
,,,66583.80637, -60.58970,
,,,67077.01975, -60.58970,
,,,67570.23313, -64.58970,
,,,68063.44651, -64.58970,
,,,68556.65989, -64.58970,
,,,69049.87327, -66.98970,
,,,69543.08665, -64.58970,
,,,70036.30003, -60.58970,
,,,70529.51341, -60.58970,
,,,71022.72679, -66.98970,
,,,71515.94017, -66.98970,
