Record Length,1.024000e+03,,          0.00000,   8.51575,
Sample Interval,4.932134e+01,,         49.32134, -33.88425,
Trigger Point,0.000000000000e+00,,         98.64268, -33.88425,
,,,        147.96402, -33.88425,
,,,        197.28535, -33.88425,
,,,        246.60669, -34.28425,
Source,MATH,,        295.92803, -34.28425,
Vertical Units,dB,,        345.24937, -34.28425,
Vertical Scale,1.000000e+01,,        394.57071, -33.88425,
Vertical Offset,0.000000e+00,,        443.89205, -33.88425,
Horizontal Units,Hz,,        493.21338, -33.88425,
Horizontal Scale,5.050505e+03,,        542.53472, -33.88425,
Pt Fmt,Y,,        591.85606, -33.88425,
Yzero,-2.188425e+01,,        641.17740, -34.28425,
Probe Atten,1.000000e+00,,        690.49874, -33.88425,
Model Number,TDS1012C-EDU,,        739.82008, -34.28425,
Serial Number,C013699,,        789.14141, -33.88425,
Firmware Version,FV:v25.07,,        838.46275, -34.28425,
,,,887.78409, -34.28425,
,,,937.10543, -34.28425,
,,,986.42677, -34.28425,
,,,1035.74811, -34.28425,
,,,1085.06945, -34.28425,
,,,1134.39079, -34.28425,
,,,1183.71213, -34.28425,
,,,1233.03347, -33.88425,
,,,1282.35481, -34.28425,
,,,1331.67615, -34.28425,
,,,1380.99749, -34.28425,
,,,1430.31883, -34.28425,
,,,1479.64017, -34.28425,
,,,1528.96151, -34.28425,
,,,1578.28285, -34.68425,
,,,1627.60419, -34.28425,
,,,1676.92553, -34.68425,
,,,1726.24687, -34.68425,
,,,1775.56821, -34.28425,
,,,1824.88955, -34.68425,
,,,1874.21089, -34.68425,
,,,1923.53223, -34.68425,
,,,1972.85357, -34.68425,
,,,2022.17491, -34.68425,
,,,2071.49625, -34.68425,
,,,2120.81759, -34.68425,
,,,2170.13893, -34.68425,
,,,2219.46027, -34.68425,
,,,2268.78161, -35.08425,
,,,2318.10295, -34.68425,
,,,2367.42429, -35.08425,
,,,2416.74563, -35.08425,
,,,2466.06697, -35.08425,
,,,2515.38831, -35.08425,
,,,2564.70965, -35.08425,
,,,2614.03099, -34.68425,
,,,2663.35233, -35.08425,
,,,2712.67367, -35.08425,
,,,2761.99501, -34.68425,
,,,2811.31635, -34.68425,
,,,2860.63769, -35.08425,
,,,2909.95903, -35.48425,
,,,2959.28037, -35.08425,
,,,3008.60171, -35.08425,
,,,3057.92305, -35.08425,
,,,3107.24439, -35.08425,
,,,3156.56573, -35.08425,
,,,3205.88707, -35.48425,
,,,3255.20841, -35.08425,
,,,3304.52975, -35.88425,
,,,3353.85109, -35.48425,
,,,3403.17243, -35.48425,
,,,3452.49377, -35.48425,
,,,3501.81511, -35.48425,
,,,3551.13645, -35.48425,
,,,3600.45779, -35.48425,
,,,3649.77913, -35.88425,
,,,3699.10047, -35.88425,
,,,3748.42181, -35.88425,
,,,3797.74315, -35.88425,
,,,3847.06449, -35.88425,
,,,3896.38583, -35.88425,
,,,3945.70717, -35.88425,
,,,3995.02851, -35.88425,
,,,4044.34985, -36.28425,
,,,4093.67119, -36.28425,
,,,4142.99253, -36.28425,
,,,4192.31387, -36.28425,
,,,4241.63521, -35.88425,
,,,4290.95655, -35.88425,
,,,4340.27789, -36.28425,
,,,4389.59923, -36.68425,
,,,4438.92057, -36.28425,
,,,4488.24191, -36.28425,
,,,4537.56325, -36.28425,
,,,4586.88459, -36.28425,
,,,4636.20593, -36.28425,
,,,4685.52727, -36.28425,
,,,4734.84861, -36.28425,
,,,4784.16995, -36.68425,
,,,4833.49129, -36.28425,
,,,4882.81263, -37.08425,
,,,4932.13397, -36.68425,
,,,4981.45531, -36.68425,
,,,5030.77665, -36.68425,
,,,5080.09799, -36.68425,
,,,5129.41933, -37.08425,
,,,5178.74067, -37.08425,
,,,5228.06201, -36.68425,
,,,5277.38335, -37.08425,
,,,5326.70469, -36.68425,
,,,5376.02603, -37.08425,
,,,5425.34737, -37.08425,
,,,5474.66871, -37.48425,
,,,5523.99005, -37.08425,
,,,5573.31139, -37.88425,
,,,5622.63273, -37.48425,
,,,5671.95407, -37.48425,
,,,5721.27541, -37.88425,
,,,5770.59675, -37.88425,
,,,5819.91809, -37.48425,
,,,5869.23943, -37.88425,
,,,5918.56077, -37.88425,
,,,5967.88211, -38.28425,
,,,6017.20345, -37.88425,
,,,6066.52479, -38.28425,
,,,6115.84613, -38.28425,
,,,6165.16747, -38.28425,
,,,6214.48881, -38.28425,
,,,6263.81015, -37.88425,
,,,6313.13149, -37.88425,
,,,6362.45283, -37.88425,
,,,6411.77417, -38.68425,
,,,6461.09551, -38.68425,
,,,6510.41685, -38.28425,
,,,6559.73819, -38.68425,
,,,6609.05953, -38.68425,
,,,6658.38087, -38.28425,
,,,6707.70221, -39.08425,
,,,6757.02355, -38.68425,
,,,6806.34489, -39.08425,
,,,6855.66623, -39.08425,
,,,6904.98757, -39.08425,
,,,6954.30891, -39.08425,
,,,7003.63025, -39.88425,
,,,7052.95159, -39.48425,
,,,7102.27293, -39.48425,
,,,7151.59427, -39.08425,
,,,7200.91561, -39.88425,
,,,7250.23695, -40.28425,
,,,7299.55829, -39.88425,
,,,7348.87963, -40.68425,
,,,7398.20097, -40.28425,
,,,7447.52231, -40.28425,
,,,7496.84365, -40.68425,
,,,7546.16499, -40.68425,
,,,7595.48633, -40.68425,
,,,7644.80767, -40.68425,
,,,7694.12901, -40.68425,
,,,7743.45035, -40.68425,
,,,7792.77169, -41.08425,
,,,7842.09303, -40.68425,
,,,7891.41437, -41.08425,
,,,7940.73571, -40.68425,
,,,7990.05705, -41.08425,
,,,8039.37839, -41.08425,
,,,8088.69973, -41.48425,
,,,8138.02107, -41.48425,
,,,8187.34241, -40.68425,
,,,8236.66375, -41.48425,
,,,8285.98509, -41.88425,
,,,8335.30643, -41.48425,
,,,8384.62777, -42.28425,
,,,8433.94911, -41.88425,
,,,8483.27045, -42.28425,
,,,8532.59179, -42.28425,
,,,8581.91313, -42.68425,
,,,8631.23447, -42.28425,
,,,8680.55581, -42.68425,
,,,8729.87715, -43.08425,
,,,8779.19849, -42.68425,
,,,8828.51983, -42.28425,
,,,8877.84117, -43.88425,
,,,8927.16251, -43.48425,
,,,8976.48385, -43.48425,
,,,9025.80519, -43.48425,
,,,9075.12653, -43.48425,
,,,9124.44787, -44.28425,
,,,9173.76921, -43.08425,
,,,9223.09055, -43.88425,
,,,9272.41189, -44.68425,
,,,9321.73323, -44.28425,
,,,9371.05457, -44.68425,
,,,9420.37591, -45.08425,
,,,9469.69725, -44.68425,
,,,9519.01859, -46.28425,
,,,9568.33993, -45.08425,
,,,9617.66127, -45.88425,
,,,9666.98261, -46.28425,
,,,9716.30395, -45.88425,
,,,9765.62529, -45.88425,
,,,9814.94663, -45.88425,
,,,9864.26797, -47.08425,
,,,9913.58931, -46.28425,
,,,9962.91065, -47.08425,
,,,10012.23199, -46.68425,
,,,10061.55333, -46.68425,
,,,10110.87467, -47.08425,
,,,10160.19601, -47.48425,
,,,10209.51735, -47.88425,
,,,10258.83869, -47.88425,
,,,10308.16003, -47.08425,
,,,10357.48137, -48.68425,
,,,10406.80271, -48.28425,
,,,10456.12405, -49.08425,
,,,10505.44539, -48.28425,
,,,10554.76673, -48.28425,
,,,10604.08807, -49.08425,
,,,10653.40941, -49.48425,
,,,10702.73075, -49.08425,
,,,10752.05209, -50.28425,
,,,10801.37343, -49.88425,
,,,10850.69477, -49.88425,
,,,10900.01611, -52.28425,
,,,10949.33745, -50.28425,
,,,10998.65879, -51.48425,
,,,11047.98013, -52.68425,
,,,11097.30147, -52.68425,
,,,11146.62281, -53.08425,
,,,11195.94415, -52.68425,
,,,11245.26549, -52.68425,
,,,11294.58683, -51.08425,
,,,11343.90817, -55.08425,
,,,11393.22951, -54.68425,
,,,11442.55085, -53.48425,
,,,11491.87219, -53.88425,
,,,11541.19353, -53.08425,
,,,11590.51487, -54.68425,
,,,11639.83621, -55.08425,
,,,11689.15755, -57.88425,
,,,11738.47889, -58.28425,
,,,11787.80023, -54.68425,
,,,11837.12157, -55.48425,
,,,11886.44291, -57.48425,
