Record Length,1.024000e+03,,          0.00000, -25.36910,
Sample Interval,2.466067e-02,,          0.02466, -22.96910,
Trigger Point,0.000000000000e+00,,          0.04932, -29.76910,
,,,          0.07398, -49.36910,
,,,          0.09864, -60.96910,
,,,          0.12330, -60.96910,
Source,MATH,,          0.14796, -51.76910,
Vertical Units,dB,,          0.17262, -54.56910,
Vertical Scale,1.000000e+01,,          0.19729, -51.36910,
Vertical Offset,0.000000e+00,,          0.22195, -54.56910,
Horizontal Units,Hz,,          0.24661, -58.56910,
Horizontal Scale,2.525253e+00,,          0.27127, -60.96910,
Pt Fmt,Y,,          0.29593, -54.56910,
Yzero,-2.096910e+01,,          0.32059, -54.56910,
Probe Atten,1.000000e+00,,          0.34525, -60.96910,
Model Number,TDS1012C-EDU,,          0.36991, -54.56910,
Serial Number,C013699,,          0.39457, -58.56910,
Firmware Version,FV:v25.07,,          0.41923, -55.36910,
,,,0.44389, -54.56910,
,,,0.46855, -51.36910,
,,,0.49321, -54.56910,
,,,0.51787, -60.96910,
,,,0.54253, -54.56910,
,,,0.56719, -52.56910,
,,,0.59185, -48.96910,
,,,0.61651, -48.96910,
,,,0.64117, -47.36910,
,,,0.66583, -48.96910,
,,,0.69049, -50.16910,
,,,0.71515, -51.76910,
,,,0.73981, -54.56910,
,,,0.76447, -48.96910,
,,,0.78913, -47.36910,
,,,0.81379, -48.56910,
,,,0.83845, -54.56910,
,,,0.86311, -50.16910,
,,,0.88777, -52.56910,
,,,0.91243, -55.36910,
,,,0.93709, -51.36910,
,,,0.96175, -52.56910,
,,,0.98641, -50.16910,
,,,1.01107, -48.96910,
,,,1.03573, -46.96910,
,,,1.06039, -49.36910,
,,,1.08505, -55.36910,
,,,1.10971, -48.56910,
,,,1.13437, -45.36910,
,,,1.15903, -45.36910,
,,,1.18369, -49.36910,
,,,1.20835, -52.56910,
,,,1.23301, -55.36910,
,,,1.25767, -51.36910,
,,,1.28233, -58.56910,
,,,1.30699, -54.56910,
,,,1.33165, -48.96910,
,,,1.35631, -48.56910,
,,,1.38097, -48.56910,
,,,1.40563, -54.56910,
,,,1.43029, -60.96910,
,,,1.45495, -48.56910,
,,,1.47961, -43.76910,
,,,1.50427, -46.16910,
,,,1.52893, -50.16910,
,,,1.55359, -55.36910,
,,,1.57825, -58.56910,
,,,1.60291, -48.96910,
,,,1.62757, -41.76910,
,,,1.65223, -41.76910,
,,,1.67689, -46.96910,
,,,1.70155, -54.56910,
,,,1.72621, -60.96910,
,,,1.75087, -55.36910,
,,,1.77553, -48.96910,
,,,1.80019, -51.36910,
,,,1.82485, -45.76910,
,,,1.84951, -39.76910,
,,,1.87417, -37.76910,
,,,1.89883, -39.76910,
,,,1.92349, -48.96910,
,,,1.94815, -55.36910,
,,,1.97281, -51.36910,
,,,1.99747, -54.56910,
,,,2.02213, -45.36910,
,,,2.04679, -39.36910,
,,,2.07145, -35.76910,
,,,2.09611, -34.56910,
,,,2.12077, -35.76910,
,,,2.14543, -44.16910,
,,,2.17009, -42.96910,
,,,2.19475, -38.56910,
,,,2.21941, -41.76910,
,,,2.24407, -42.16910,
,,,2.26873, -41.36910,
,,,2.29339, -37.76910,
,,,2.31805, -34.96910,
,,,2.34271, -38.16910,
,,,2.36737, -43.36910,
,,,2.39203, -33.36910,
,,,2.41669, -32.16910,
,,,2.44135, -33.36910,
,,,2.46601, -36.16910,
,,,2.49067, -38.56910,
,,,2.51533, -34.96910,
,,,2.53999, -30.96910,
,,,2.56465, -26.96910,
,,,2.58931, -25.76910,
,,,2.61397, -26.96910,
,,,2.63863, -26.56910,
,,,2.66329, -25.36910,
,,,2.68795, -26.16910,
,,,2.71261, -27.76910,
,,,2.73727, -35.36910,
,,,2.76193, -34.96910,
,,,2.78659, -36.16910,
,,,2.81125, -28.56910,
,,,2.83591, -22.96910,
,,,2.86057, -19.36910,
,,,2.88523, -18.16910,
,,,2.90989, -18.16910,
,,,2.93455, -17.76910,
,,,2.95921, -12.56910,
,,,2.98387,  -7.36910,
,,,3.00853,  -6.16910,
,,,3.03319,  -5.36910,
,,,3.05785,   0.63090,
,,,3.08251,   3.43090,
,,,3.10717,   1.43090,
,,,3.13183,  -2.56910,
,,,3.15649,  -4.96910,
,,,3.18115,  -8.96910,
,,,3.20581, -14.96910,
,,,3.23047, -14.96910,
,,,3.25513, -16.56910,
,,,3.27979, -17.36910,
,,,3.30445, -15.36910,
,,,3.32911, -15.76910,
,,,3.35377, -21.76910,
,,,3.37843, -25.36910,
,,,3.40309, -20.96910,
,,,3.42775, -22.16910,
,,,3.45241, -24.56910,
,,,3.47707, -32.56910,
,,,3.50173, -23.36910,
,,,3.52639, -23.36910,
,,,3.55105, -24.16910,
,,,3.57571, -24.56910,
,,,3.60037, -29.36910,
,,,3.62503, -28.96910,
,,,3.64969, -29.36910,
,,,3.67435, -33.76910,
,,,3.69901, -42.16910,
,,,3.72367, -52.56910,
,,,3.74833, -36.96910,
,,,3.77299, -36.96910,
,,,3.79765, -54.56910,
,,,3.82231, -43.76910,
,,,3.84697, -39.76910,
,,,3.87163, -37.76910,
,,,3.89629, -40.96910,
,,,3.92095, -48.56910,
,,,3.94561, -38.96910,
,,,3.97027, -33.76910,
,,,3.99493, -35.36910,
,,,4.01959, -44.56910,
,,,4.04425, -55.36910,
,,,4.06891, -40.16910,
,,,4.09357, -36.56910,
,,,4.11823, -36.56910,
,,,4.14289, -38.56910,
,,,4.16755, -38.56910,
,,,4.19221, -39.36910,
,,,4.21687, -42.56910,
,,,4.24153, -45.76910,
,,,4.26619, -47.36910,
,,,4.29085, -45.36910,
,,,4.31551, -42.96910,
,,,4.34017, -42.16910,
,,,4.36483, -44.16910,
,,,4.38949, -50.16910,
,,,4.41415, -45.36910,
,,,4.43881, -45.76910,
,,,4.46347, -47.36910,
,,,4.48813, -47.36910,
,,,4.51279, -50.16910,
,,,4.53745, -47.36910,
,,,4.56211, -44.16910,
,,,4.58677, -43.36910,
,,,4.61143, -45.76910,
,,,4.63609, -50.16910,
,,,4.66075, -47.36910,
,,,4.68541, -43.76910,
,,,4.71007, -44.16910,
,,,4.73473, -47.36910,
,,,4.75939, -58.56910,
,,,4.78405, -58.56910,
,,,4.80871, -52.56910,
,,,4.83337, -50.16910,
,,,4.85803, -51.36910,
,,,4.88269, -54.56910,
,,,4.90735, -48.96910,
,,,4.93201, -50.16910,
,,,4.95667, -54.56910,
,,,4.98133, -60.96910,
,,,5.00599, -46.96910,
,,,5.03065, -44.16910,
,,,5.05531, -46.96910,
,,,5.07997, -55.36910,
,,,5.10463, -58.56910,
,,,5.12929, -54.56910,
,,,5.15395, -48.56910,
,,,5.17861, -44.96910,
,,,5.20327, -46.16910,
,,,5.22793, -51.76910,
,,,5.25259, -60.96910,
,,,5.27725, -60.96910,
,,,5.30191, -58.56910,
,,,5.32657, -54.56910,
,,,5.35123, -60.96910,
,,,5.37589, -51.76910,
,,,5.40055, -51.36910,
,,,5.42521, -48.96910,
,,,5.44987, -51.76910,
,,,5.47453, -58.56910,
,,,5.49919, -55.36910,
,,,5.52385, -55.36910,
,,,5.54851, -58.56910,
,,,5.57317, -55.36910,
,,,5.59783, -51.76910,
,,,5.62249, -49.36910,
,,,5.64715, -48.96910,
,,,5.67181, -51.36910,
,,,5.69647, -54.56910,
,,,5.72113, -58.56910,
,,,5.74579, -52.56910,
,,,5.77045, -50.16910,
,,,5.79511, -50.16910,
,,,5.81977, -51.36910,
,,,5.84443, -54.56910,
,,,5.86909, -58.56910,
,,,5.89375, -60.96910,
,,,5.91841, -54.56910,
,,,5.94307, -52.56910,
,,,5.96773, -54.56910,
,,,5.99239, -60.96910,
,,,6.01705, -54.56910,
,,,6.04171, -54.56910,
,,,6.06637, -52.56910,
,,,6.09103, -60.96910,
,,,6.11569, -54.56910,
,,,6.14035, -46.16910,
,,,6.16501, -44.16910,
,,,6.18967, -46.96910,
,,,6.21433, -51.76910,
,,,6.23899, -60.96910,
,,,6.26365, -58.56910,
,,,6.28831, -58.56910,
,,,6.31297, -54.56910,
,,,6.33763, -52.56910,
,,,6.36229, -60.96910,
,,,6.38695, -51.36910,
,,,6.41161, -48.96910,
,,,6.43627, -48.56910,
,,,6.46093, -55.36910,
,,,6.48559, -60.96910,
,,,6.51025, -60.96910,
,,,6.53491, -54.56910,
,,,6.55957, -51.36910,
,,,6.58423, -49.36910,
,,,6.60889, -51.76910,
,,,6.63355, -55.36910,
,,,6.65821, -60.96910,
,,,6.68287, -55.36910,
,,,6.70753, -58.56910,
,,,6.73219, -54.56910,
,,,6.75685, -58.56910,
,,,6.78151, -55.36910,
,,,6.80617, -55.36910,
,,,6.83083, -54.56910,
,,,6.85549, -58.56910,
,,,6.88015, -60.96910,
,,,6.90481, -60.96910,
,,,6.92947, -60.96910,
,,,6.95413, -60.96910,
,,,6.97879, -60.96910,
,,,7.00345, -58.56910,
,,,7.02811, -54.56910,
,,,7.05277, -54.56910,
,,,7.07743, -54.56910,
,,,7.10209, -55.36910,
,,,7.12675, -55.36910,
,,,7.15141, -58.56910,
,,,7.17607, -58.56910,
,,,7.20073, -60.96910,
,,,7.22539, -60.96910,
,,,7.25005, -60.96910,
,,,7.27471, -60.96910,
,,,7.29937, -60.96910,
,,,7.32403, -55.36910,
,,,7.34869, -54.56910,
,,,7.37335, -58.56910,
,,,7.39801, -60.96910,
,,,7.42267, -60.96910,
,,,7.44733, -58.56910,
,,,7.47199, -54.56910,
,,,7.49665, -60.96910,
,,,7.52131, -60.96910,
,,,7.54597, -60.96910,
,,,7.57063, -58.56910,
,,,7.59529, -54.56910,
,,,7.61995, -54.56910,
,,,7.64461, -60.96910,
,,,7.66927, -60.96910,
,,,7.69393, -60.96910,
,,,7.71859, -58.56910,
,,,7.74325, -55.36910,
,,,7.76791, -60.96910,
,,,7.79257, -60.96910,
,,,7.81723, -60.96910,
,,,7.84189, -60.96910,
,,,7.86655, -60.96910,
,,,7.89121, -60.96910,
,,,7.91587, -60.96910,
,,,7.94053, -60.96910,
,,,7.96519, -60.96910,
,,,7.98985, -54.56910,
,,,8.01451, -55.36910,
,,,8.03917, -55.36910,
,,,8.06383, -58.56910,
,,,8.08849, -60.96910,
,,,8.11315, -58.56910,
,,,8.13781, -58.56910,
,,,8.16247, -58.56910,
,,,8.18713, -60.96910,
,,,8.21179, -60.96910,
,,,8.23645, -60.96910,
,,,8.26111, -58.56910,
,,,8.28577, -58.56910,
,,,8.31043, -58.56910,
,,,8.33509, -60.96910,
,,,8.35975, -60.96910,
,,,8.38441, -54.56910,
,,,8.40907, -58.56910,
,,,8.43373, -60.96910,
,,,8.45839, -60.96910,
,,,8.48305, -60.96910,
,,,8.50771, -60.96910,
,,,8.53237, -60.96910,
,,,8.55703, -60.96910,
,,,8.58169, -60.96910,
,,,8.60635, -60.96910,
,,,8.63101, -60.96910,
,,,8.65567, -60.96910,
,,,8.68033, -60.96910,
,,,8.70499, -60.96910,
,,,8.72965, -60.96910,
,,,8.75431, -58.56910,
,,,8.77897, -52.56910,
,,,8.80363, -51.36910,
,,,8.82829, -55.36910,
,,,8.85295, -60.96910,
,,,8.87761, -60.96910,
,,,8.90227, -60.96910,
,,,8.92693, -58.56910,
,,,8.95159, -60.96910,
,,,8.97625, -60.96910,
,,,9.00091, -58.56910,
,,,9.02557, -60.96910,
,,,9.05023, -60.96910,
,,,9.07489, -58.56910,
,,,9.09955, -60.96910,
,,,9.12421, -54.56910,
,,,9.14887, -48.96910,
,,,9.17353, -48.56910,
,,,9.19819, -48.96910,
,,,9.22285, -51.36910,
,,,9.24751, -48.96910,
,,,9.27217, -48.96910,
,,,9.29683, -47.36910,
,,,9.32149, -48.96910,
,,,9.34615, -50.16910,
,,,9.37081, -58.56910,
,,,9.39547, -60.96910,
,,,9.42013, -60.96910,
,,,9.44479, -58.56910,
,,,9.46945, -60.96910,
,,,9.49411, -58.56910,
,,,9.51877, -51.36910,
,,,9.54343, -54.56910,
,,,9.56809, -50.16910,
,,,9.59275, -52.56910,
,,,9.61741, -60.96910,
,,,9.64207, -60.96910,
,,,9.66673, -60.96910,
,,,9.69139, -58.56910,
,,,9.71605, -60.96910,
,,,9.74071, -60.96910,
,,,9.76537, -58.56910,
,,,9.79003, -60.96910,
,,,9.81469, -60.96910,
,,,9.83935, -60.96910,
,,,9.86401, -60.96910,
,,,9.88867, -60.96910,
,,,9.91333, -60.96910,
,,,9.93799, -60.96910,
,,,9.96265, -60.96910,
,,,9.98731, -60.96910,
,,,10.01197, -58.56910,
,,,10.03663, -54.56910,
,,,10.06129, -55.36910,
,,,10.08595, -58.56910,
,,,10.11061, -58.56910,
,,,10.13527, -60.96910,
,,,10.15993, -60.96910,
,,,10.18459, -60.96910,
,,,10.20925, -60.96910,
,,,10.23391, -60.96910,
,,,10.25857, -60.96910,
,,,10.28323, -60.96910,
,,,10.30789, -60.96910,
,,,10.33255, -60.96910,
,,,10.35721, -58.56910,
,,,10.38187, -60.96910,
,,,10.40653, -58.56910,
,,,10.43119, -58.56910,
,,,10.45585, -54.56910,
,,,10.48051, -54.56910,
,,,10.50517, -60.96910,
,,,10.52983, -60.96910,
,,,10.55449, -60.96910,
,,,10.57915, -55.36910,
,,,10.60381, -58.56910,
,,,10.62847, -58.56910,
,,,10.65313, -58.56910,
,,,10.67779, -60.96910,
,,,10.70245, -60.96910,
