Record Length,1.024000e+03,,          0.00000, -24.96910,
Sample Interval,1.233033e-01,,          0.12330, -22.96910,
Trigger Point,0.000000000000e+00,,          0.24661, -29.36910,
,,,          0.36991, -51.36910,
,,,          0.49321, -58.56910,
,,,          0.61652, -60.96910,
Source,MATH,,          0.73982, -60.96910,
Vertical Units,dB,,          0.86312, -60.96910,
Vertical Scale,1.000000e+01,,          0.98643, -58.56910,
Vertical Offset,0.000000e+00,,          1.10973, -60.96910,
Horizontal Units,Hz,,          1.23303, -55.36910,
Horizontal Scale,1.262626e+01,,          1.35634, -58.56910,
Pt Fmt,Y,,          1.47964, -60.96910,
Yzero,-2.096910e+01,,          1.60294, -60.96910,
Probe Atten,1.000000e+00,,          1.72625, -60.96910,
Model Number,TDS1012C-EDU,,          1.84955, -60.96910,
Serial Number,C013699,,          1.97285, -60.96910,
Firmware Version,FV:v25.07,,          2.09616, -60.96910,
,,,2.21946, -60.96910,
,,,2.34276, -60.96910,
,,,2.46606, -60.96910,
,,,2.58936, -58.56910,
,,,2.71266, -60.96910,
,,,2.83596, -54.56910,
,,,2.95926, -55.36910,
,,,3.08256, -60.96910,
,,,3.20586, -60.96910,
,,,3.32916, -60.96910,
,,,3.45246, -58.56910,
,,,3.57576, -58.56910,
,,,3.69906, -58.56910,
,,,3.82236, -58.56910,
,,,3.94566, -60.96910,
,,,4.06896, -60.96910,
,,,4.19226, -60.96910,
,,,4.31556, -60.96910,
,,,4.43886, -60.96910,
,,,4.56216, -60.96910,
,,,4.68546, -60.96910,
,,,4.80876, -60.96910,
,,,4.93206, -55.36910,
,,,5.05536, -60.96910,
,,,5.17866, -60.96910,
,,,5.30196, -60.96910,
,,,5.42526, -60.96910,
,,,5.54856, -60.96910,
,,,5.67186, -60.96910,
,,,5.79516, -58.56910,
,,,5.91846, -58.56910,
,,,6.04176, -60.96910,
,,,6.16506, -60.96910,
,,,6.28836, -58.56910,
,,,6.41166, -58.56910,
,,,6.53496, -58.56910,
,,,6.65826, -60.96910,
,,,6.78156, -60.96910,
,,,6.90486, -60.96910,
,,,7.02816, -60.96910,
,,,7.15146, -60.96910,
,,,7.27476, -60.96910,
,,,7.39806, -54.56910,
,,,7.52136, -60.96910,
,,,7.64466, -60.96910,
,,,7.76796, -60.96910,
,,,7.89126, -58.56910,
,,,8.01456, -60.96910,
,,,8.13786, -60.96910,
,,,8.26116, -60.96910,
,,,8.38446, -60.96910,
,,,8.50776, -60.96910,
,,,8.63106, -60.96910,
,,,8.75436, -60.96910,
,,,8.87766, -58.56910,
,,,9.00096, -60.96910,
,,,9.12426, -58.56910,
,,,9.24756, -58.56910,
,,,9.37086, -58.56910,
,,,9.49416, -58.56910,
,,,9.61746, -58.56910,
,,,9.74076, -58.56910,
,,,9.86406, -58.56910,
,,,9.98736, -58.56910,
,,,10.11066, -54.56910,
,,,10.23396, -60.96910,
,,,10.35726, -58.56910,
,,,10.48056, -58.56910,
,,,10.60386, -58.56910,
,,,10.72716, -55.36910,
,,,10.85046, -55.36910,
,,,10.97376, -60.96910,
,,,11.09706, -55.36910,
,,,11.22036, -58.56910,
,,,11.34366, -60.96910,
,,,11.46696, -60.96910,
,,,11.59026, -60.96910,
,,,11.71356, -60.96910,
,,,11.83686, -60.96910,
,,,11.96016, -60.96910,
,,,12.08346, -60.96910,
,,,12.20676, -60.96910,
,,,12.33006, -60.96910,
,,,12.45336, -60.96910,
,,,12.57666, -60.96910,
,,,12.69996, -60.96910,
,,,12.82326, -60.96910,
,,,12.94656, -60.96910,
,,,13.06986, -60.96910,
,,,13.19316, -60.96910,
,,,13.31646, -60.96910,
,,,13.43976, -60.96910,
,,,13.56306, -58.56910,
,,,13.68636, -60.96910,
,,,13.80966, -60.96910,
,,,13.93296, -60.96910,
,,,14.05626, -60.96910,
,,,14.17956, -54.56910,
,,,14.30286, -58.56910,
,,,14.42616, -60.96910,
,,,14.54946, -60.96910,
,,,14.67276, -60.96910,
,,,14.79606, -60.96910,
,,,14.91936, -60.96910,
,,,15.04266, -60.96910,
,,,15.16596, -60.96910,
,,,15.28926, -60.96910,
,,,15.41256, -60.96910,
,,,15.53586, -58.56910,
,,,15.65916, -58.56910,
,,,15.78246, -58.56910,
,,,15.90576, -58.56910,
,,,16.02906, -60.96910,
,,,16.15236, -60.96910,
,,,16.27566, -58.56910,
,,,16.39896, -60.96910,
,,,16.52226, -60.96910,
,,,16.64556, -58.56910,
