Record Length,1.024000e+03,,          0.00000, -24.96910,
Sample Interval,4.932134e+02,,        493.21338, -28.56910,
Trigger Point,0.000000000000e+00,,        986.42677, -60.96910,
,,,       1479.64015, -60.96910,
,,,       1972.85354, -60.96910,
,,,       2466.06692, -60.96910,
Source,MATH,,       2959.28030, -56.96910,
Vertical Units,dB,,       3452.49369, -59.76910,
Vertical Scale,1.000000e+01,,       3945.70707, -60.96910,
Vertical Offset,0.000000e+00,,       4438.92045, -60.96910,
Horizontal Units,Hz,,       4932.13384, -60.96910,
Horizontal Scale,5.050505e+04,,       5425.34722, -60.96910,
Pt Fmt,Y,,       5918.56061, -60.96910,
Yzero,-2.096910e+01,,       6411.77399, -59.76910,
Probe Atten,1.000000e+00,,       6904.98737, -56.96910,
Model Number,TDS1012C-EDU,,       7398.20076, -52.96910,
Serial Number,C013699,,       7891.41414, -46.96910,
Firmware Version,FV:v25.07,,       8384.62753, -38.96910,
,,,8877.84091, -28.56910,
,,,9371.05429,  -6.96910,
,,,9864.26767,   3.03090,
,,,10357.48105,   0.23090,
,,,10850.69443, -19.76910,
,,,11343.90781, -34.16910,
,,,11837.12119, -42.16910,
,,,12330.33457, -52.96910,
,,,12823.54795, -51.36910,
,,,13316.76133, -59.76910,
,,,13809.97471, -60.96910,
,,,14303.18809, -60.96910,
,,,14796.40147, -60.96910,
,,,15289.61485, -60.96910,
,,,15782.82823, -60.96910,
,,,16276.04161, -60.96910,
,,,16769.25499, -60.96910,
,,,17262.46837, -59.76910,
,,,17755.68175, -60.96910,
,,,18248.89513, -60.96910,
,,,18742.10851, -60.96910,
,,,19235.32189, -60.96910,
,,,19728.53527, -53.76910,
,,,20221.74865, -53.76910,
,,,20714.96203, -60.96910,
,,,21208.17541, -60.96910,
,,,21701.38879, -60.96910,
,,,22194.60217, -60.96910,
,,,22687.81555, -60.96910,
,,,23181.02893, -60.96910,
,,,23674.24231, -60.96910,
,,,24167.45569, -60.96910,
,,,24660.66907, -60.96910,
,,,25153.88245, -60.96910,
,,,25647.09583, -60.96910,
,,,26140.30921, -60.96910,
,,,26633.52259, -60.96910,
,,,27126.73597, -60.96910,
,,,27619.94935, -60.96910,
,,,28113.16273, -60.96910,
,,,28606.37611, -60.96910,
,,,29099.58949, -60.96910,
,,,29592.80287, -49.76910,
,,,30086.01625, -45.76910,
,,,30579.22963, -51.76910,
,,,31072.44301, -59.76910,
,,,31565.65639, -59.76910,
,,,32058.86977, -60.96910,
,,,32552.08315, -60.96910,
,,,33045.29653, -60.96910,
,,,33538.50991, -60.96910,
,,,34031.72329, -60.96910,
,,,34524.93667, -60.96910,
,,,35018.15005, -59.76910,
,,,35511.36343, -57.76910,
,,,36004.57681, -60.96910,
,,,36497.79019, -60.96910,
,,,36991.00357, -60.96910,
,,,37484.21695, -60.96910,
,,,37977.43033, -60.96910,
,,,38470.64371, -60.96910,
,,,38963.85709, -60.96910,
,,,39457.07047, -60.96910,
,,,39950.28385, -60.96910,
,,,40443.49723, -60.96910,
,,,40936.71061, -60.96910,
,,,41429.92399, -60.96910,
,,,41923.13737, -56.96910,
,,,42416.35075, -59.76910,
,,,42909.56413, -60.96910,
,,,43402.77751, -60.96910,
,,,43895.99089, -60.96910,
,,,44389.20427, -60.96910,
,,,44882.41765, -60.96910,
,,,45375.63103, -60.96910,
,,,45868.84441, -60.96910,
,,,46362.05779, -60.96910,
,,,46855.27117, -60.96910,
,,,47348.48455, -60.96910,
,,,47841.69793, -60.96910,
,,,48334.91131, -59.76910,
,,,48828.12469, -59.76910,
,,,49321.33807, -56.96910,
,,,49814.55145, -52.96910,
,,,50307.76483, -52.96910,
,,,50800.97821, -60.96910,
,,,51294.19159, -60.96910,
,,,51787.40497, -60.96910,
,,,52280.61835, -60.96910,
,,,52773.83173, -60.96910,
,,,53267.04511, -60.96910,
,,,53760.25849, -60.96910,
,,,54253.47187, -60.96910,
,,,54746.68525, -60.96910,
,,,55239.89863, -60.96910,
,,,55733.11201, -59.76910,
,,,56226.32539, -60.96910,
,,,56719.53877, -60.96910,
,,,57212.75215, -57.76910,
,,,57705.96553, -60.96910,
,,,58199.17891, -59.76910,
,,,58692.39229, -60.96910,
,,,59185.60567, -60.96910,
,,,59678.81905, -56.96910,
,,,60172.03243, -57.36910,
,,,60665.24581, -60.96910,
,,,61158.45919, -60.96910,
,,,61651.67257, -60.96910,
,,,62144.88595, -60.96910,
,,,62638.09933, -60.96910,
,,,63131.31271, -60.96910,
,,,63624.52609, -60.96910,
,,,64117.73947, -60.96910,
,,,64610.95285, -60.96910,
,,,65104.16623, -60.96910,
,,,65597.37961, -60.96910,
,,,66090.59299, -60.96910,
,,,66583.80637, -60.96910,
,,,67077.01975, -60.96910,
,,,67570.23313, -60.96910,
,,,68063.44651, -60.96910,
,,,68556.65989, -60.96910,
,,,69049.87327, -60.96910,
,,,69543.08665, -55.76910,
,,,70036.30003, -54.96910,
,,,70529.51341, -59.76910,
,,,71022.72679, -60.96910,
,,,71515.94017, -59.76910,
,,,72009.15355, -60.96910,
,,,72502.36693, -60.96910,
,,,72995.58031, -60.96910,
,,,73488.79369, -60.96910,
,,,73982.00707, -60.96910,
,,,74475.22045, -60.96910,
,,,74968.43383, -60.96910,
,,,75461.64721, -60.96910,
,,,75954.86059, -60.96910,
,,,76448.07397, -59.76910,
,,,76941.28735, -60.96910,
,,,77434.50073, -60.96910,
,,,77927.71411, -60.96910,
,,,78420.92749, -56.96910,
,,,78914.14087, -59.76910,
,,,79407.35425, -60.96910,
,,,79900.56763, -59.76910,
,,,80393.78101, -60.96910,
,,,80886.99439, -59.76910,
,,,81380.20777, -60.96910,
,,,81873.42115, -60.96910,
,,,82366.63453, -60.96910,
,,,82859.84791, -60.96910,
,,,83353.06129, -60.96910,
,,,83846.27467, -60.96910,
,,,84339.48805, -60.96910,
,,,84832.70143, -60.96910,
,,,85325.91481, -60.96910,
,,,85819.12819, -60.96910,
,,,86312.34157, -60.96910,
,,,86805.55495, -60.96910,
,,,87298.76833, -60.96910,
,,,87791.98171, -60.96910,
,,,88285.19509, -60.96910,
,,,88778.40847, -60.96910,
,,,89271.62185, -60.96910,
,,,89764.83523, -60.96910,
,,,90258.04861, -60.96910,
,,,90751.26199, -60.96910,
,,,91244.47537, -60.96910,
,,,91737.68875, -60.96910,
,,,92230.90213, -60.96910,
,,,92724.11551, -60.96910,
,,,93217.32889, -60.96910,
,,,93710.54227, -60.96910,
,,,94203.75565, -60.96910,
,,,94696.96903, -60.96910,
,,,95190.18241, -60.96910,
,,,95683.39579, -60.96910,
,,,96176.60917, -60.96910,
,,,96669.82255, -60.96910,
,,,97163.03593, -60.96910,
,,,97656.24931, -60.96910,
,,,98149.46269, -59.76910,
,,,98642.67607, -59.76910,
,,,99135.88945, -56.96910,
,,,99629.10283, -57.36910,
,,,100122.31621, -60.96910,
,,,100615.52959, -60.96910,
,,,101108.74297, -60.96910,
,,,101601.95635, -60.96910,
,,,102095.16973, -59.76910,
,,,102588.38311, -57.76910,
,,,103081.59649, -55.76910,
,,,103574.80987, -60.96910,
,,,104068.02325, -60.96910,
,,,104561.23663, -60.96910,
,,,105054.45001, -60.96910,
,,,105547.66339, -60.96910,
,,,106040.87677, -60.96910,
,,,106534.09015, -60.96910,
,,,107027.30353, -60.96910,
,,,107520.51691, -60.96910,
,,,108013.73029, -60.96910,
,,,108506.94367, -60.96910,
,,,109000.15705, -60.96910,
